source_center,destination_center,trip_volume,segment_count,avg_actual_time,avg_osrm_time,median_delay_ratio,mean_delay_ratio,avg_delay_minutes,avg_distance_km,dominant_route_type,pct_ftl,is_high_delay_corridor,avg_extra_minutes_per_trip,total_delay_impact_minutes,source_name,destination_name,corridor_label
IND562132AAA,IND580028AAA,3,46,34.369565217391305,18.652173913043477,1.625,1.8587826151208051,15.717391304347826,25.661152173913045,FTL,1.0,1,15.717391304347828,47.152173913043484,Bangalore_Nelmngla_H (Karnataka),Hubli_Adargchi_IP (Karnataka),Bangalore_Nelmngla_H (Karnataka) -> Hubli_Adargchi_IP (Karnataka)
IND562132AAA,IND583101AAA,10,100,34.56,21.52,1.474937343358396,1.5522209224242476,13.04,29.300955,FTL,1.0,1,13.040000000000003,130.40000000000003,Bangalore_Nelmngla_H (Karnataka),Bellary_Dc (Karnataka),Bangalore_Nelmngla_H (Karnataka) -> Bellary_Dc (Karnataka)
IND562132AAA,IND600056AAB,14,182,35.637362637362635,24.5989010989011,1.3333333333333333,1.462508761222757,11.038461538461538,27.99045824175824,FTL,1.0,1,11.038461538461537,154.53846153846152,Bangalore_Nelmngla_H (Karnataka),MAA_Poonamallee_HB (Tamil Nadu),Bangalore_Nelmngla_H (Karnataka) -> MAA_Poonamallee_HB (Tamil Nadu)
IND562132AAA,IND683511AAA,2,29,67.0,37.51724137931034,1.5128205128205128,1.7156916383655905,29.482758620689655,41.1845,FTL,1.0,1,29.48275862068966,58.96551724137932,Bangalore_Nelmngla_H (Karnataka),Aluva_Peedika_H (Kerala),Bangalore_Nelmngla_H (Karnataka) -> Aluva_Peedika_H (Kerala)
IND562132AAA,IND712311AAA,3,216,41.81018518518518,19.675925925925927,1.7669683257918551,2.1735539014573497,22.13425925925926,27.389944444444446,FTL,1.0,1,22.134259259259256,66.40277777777777,Bangalore_Nelmngla_H (Karnataka),Kolkata_Dankuni_HB (West Bengal),Bangalore_Nelmngla_H (Karnataka) -> Kolkata_Dankuni_HB (West Bengal)
IND562132AAA,IND751002AAB,15,818,40.165036674816626,20.12958435207824,1.75,1.9936290141286515,20.035452322738386,28.06369205378973,FTL,1.0,1,20.035452322738386,300.5317848410758,Bangalore_Nelmngla_H (Karnataka),Bhubaneshwar_Hub (Orissa),Bangalore_Nelmngla_H (Karnataka) -> Bhubaneshwar_Hub (Orissa)
IND562132AAC,IND000000ACB,1,78,34.3974358974359,22.91025641025641,1.3333333333333333,1.6330428269444188,11.487179487179487,29.578684615384617,FTL,1.0,1,11.487179487179489,11.487179487179489,Bengaluru_Nelmngla_L (Karnataka),Gurgaon_Bilaspur_HB (Haryana),Bengaluru_Nelmngla_L (Karnataka) -> Gurgaon_Bilaspur_HB (Haryana)
IND562159AAA,IND562117AAA,11,22,26.136363636363637,13.090909090909092,1.8731884057971016,2.400286347381209,13.045454545454545,14.07463181818182,FTL,1.0,1,13.045454545454545,143.5,Ramanagara_BMRd_DC (Karnataka),Kanakapura_VaniThtr_D (Karnataka),Ramanagara_BMRd_DC (Karnataka) -> Kanakapura_VaniThtr_D (Karnataka)
IND563101AAB,IND560300AAB,1,1,339.0,55.0,6.163636363636364,6.163636363636364,284.0,63.8641,Carting,0.0,1,284.0,284.0,Kolar_Ambedkar_D (Karnataka),Bangalore_East_I_20 (Karnataka),Kolar_Ambedkar_D (Karnataka) -> Bangalore_East_I_20 (Karnataka)
IND563101AAB,IND563125AAB,1,4,13.25,8.5,1.5050505050505052,1.6136363636363638,4.75,9.282225,Carting,0.0,1,4.75,4.75,Kolar_Ambedkar_D (Karnataka),Chintamani_Central_D_2 (Karnataka),Kolar_Ambedkar_D (Karnataka) -> Chintamani_Central_D_2 (Karnataka)
IND563101AAB,IND563131AAA,14,50,11.2,7.18,1.5857142857142859,1.849450360750361,4.02,9.84933,Carting,0.0,1,4.02,56.279999999999994,Kolar_Ambedkar_D (Karnataka),Mulbagal_Sunku_D (Karnataka),Kolar_Ambedkar_D (Karnataka) -> Mulbagal_Sunku_D (Karnataka)
IND563116AAA,IND563131AAB,14,28,22.142857142857142,8.464285714285714,1.832167832167832,3.18520646020646,13.678571428571429,8.847642857142857,Carting,0.0,1,13.678571428571429,191.5,Bethamangala_FshryOFC_D (Karnataka),Bangarapet_KolarRd_D (Karnataka),Bethamangala_FshryOFC_D (Karnataka) -> Bangarapet_KolarRd_D (Karnataka)
IND563125AAB,IND560300AAA,3,3,202.66666666666666,52.666666666666664,3.849056603773585,3.8479680696661824,150.0,58.941599999999994,Carting,0.0,1,150.0,450.0,Chintamani_Central_D_2 (Karnataka),Bengaluru_KGAirprt_HB (Karnataka),Chintamani_Central_D_2 (Karnataka) -> Bengaluru_KGAirprt_HB (Karnataka)
IND563125AAB,IND560300AAB,12,32,78.46875,18.34375,1.6125,2.655564016836338,60.125,20.473403125,Carting,0.0,1,60.125,721.5,Chintamani_Central_D_2 (Karnataka),Bangalore_East_I_20 (Karnataka),Chintamani_Central_D_2 (Karnataka) -> Bangalore_East_I_20 (Karnataka)
IND563130AAA,IND563131AAB,10,30,16.166666666666668,15.2,1.0,1.1065001942501942,0.9666666666666667,10.06666,Carting,0.0,0,0.9666666666666686,9.666666666666686,Malur_NharuExt_D (Karnataka),Bangarapet_KolarRd_D (Karnataka),Malur_NharuExt_D (Karnataka) -> Bangarapet_KolarRd_D (Karnataka)
IND563131AAA,IND563125AAB,14,70,15.242857142857142,8.4,1.6306818181818183,1.8911662543805399,6.8428571428571425,10.277732857142857,Carting,0.0,1,6.842857142857142,95.79999999999998,Mulbagal_Sunku_D (Karnataka),Chintamani_Central_D_2 (Karnataka),Mulbagal_Sunku_D (Karnataka) -> Chintamani_Central_D_2 (Karnataka)
IND563131AAB,IND560300AAA,3,21,19.428571428571427,11.428571428571429,1.6666666666666667,1.7138621612305822,8.0,12.581761904761905,Carting,0.0,1,7.999999999999998,23.999999999999993,Bangarapet_KolarRd_D (Karnataka),Bengaluru_KGAirprt_HB (Karnataka),Bangarapet_KolarRd_D (Karnataka) -> Bengaluru_KGAirprt_HB (Karnataka)
IND563131AAB,IND560300AAB,5,35,29.0,13.6,1.5714285714285714,1.7057269201386849,15.4,13.78198857142857,Carting,0.0,1,15.4,77.0,Bangarapet_KolarRd_D (Karnataka),Bangalore_East_I_20 (Karnataka),Bangarapet_KolarRd_D (Karnataka) -> Bangalore_East_I_20 (Karnataka)
IND563131AAB,IND563116AAA,16,32,19.34375,8.6875,1.7638888888888888,2.189670138888889,10.65625,8.96684375,Carting,0.0,1,10.65625,170.5,Bangarapet_KolarRd_D (Karnataka),Bethamangala_FshryOFC_D (Karnataka),Bangarapet_KolarRd_D (Karnataka) -> Bethamangala_FshryOFC_D (Karnataka)
IND570020AAA,IND571301AAA,9,17,35.05882352941177,12.588235294117647,1.9,4.408326967150496,22.470588235294116,14.59185294117647,FTL,1.0,1,22.470588235294123,202.2352941176471,Mysore_Yadvgiri_IP (Karnataka),Nanjangud_RPRoad_D (Karnataka),Mysore_Yadvgiri_IP (Karnataka) -> Nanjangud_RPRoad_D (Karnataka)
IND570020AAA,IND571430AAA,1,3,57.333333333333336,19.333333333333332,3.1379310344827585,13.260262725779967,38.0,22.606033333333333,FTL,1.0,1,38.0,38.0,Mysore_Yadvgiri_IP (Karnataka),Malavalli_SulthnRd_D (Karnataka),Mysore_Yadvgiri_IP (Karnataka) -> Malavalli_SulthnRd_D (Karnataka)
IND570020AAA,IND571602AAA,14,28,45.214285714285715,18.071428571428573,1.9166666666666665,2.7941454363746105,27.142857142857142,21.67724642857143,FTL,1.0,1,27.142857142857142,380.0,Mysore_Yadvgiri_IP (Karnataka),Krishnarajngr_JublieRD_D (Karnataka),Mysore_Yadvgiri_IP (Karnataka) -> Krishnarajngr_JublieRD_D (Karnataka)
IND571104AAA,IND573142AAA,1,2,25.5,16.0,1.4935897435897436,1.4935897435897436,9.5,16.90635,FTL,1.0,1,9.5,9.5,Koppa_BMRd_D (Karnataka),Ramanathapura_Central_D_2 (Karnataka),Koppa_BMRd_D (Karnataka) -> Ramanathapura_Central_D_2 (Karnataka)
IND571104AAA,IND577598AAB,16,31,20.548387096774192,10.096774193548388,1.736842105263158,1.7413412563667232,10.451612903225806,14.514729032258064,FTL,1.0,1,10.451612903225804,167.22580645161287,Koppa_BMRd_D (Karnataka),Madikeri_MuthpTmp_D (Karnataka),Koppa_BMRd_D (Karnataka) -> Madikeri_MuthpTmp_D (Karnataka)
IND571105AAA,IND571114AAA,1,2,98.5,13.0,81.7,81.7,85.5,14.9177,FTL,1.0,1,85.5,85.5,Hunsur_RatnaDPP_D (Karnataka),HDKote_BegurRD_D (Karnataka),Hunsur_RatnaDPP_D (Karnataka) -> HDKote_BegurRD_D (Karnataka)
IND571105AAA,IND571213AAA,12,24,33.125,19.25,1.6168478260869565,1.7141240858991817,13.875,21.799308333333332,FTL,1.0,1,13.875,166.5,Hunsur_RatnaDPP_D (Karnataka),Gonikoppal_Thomas_D (Karnataka),Hunsur_RatnaDPP_D (Karnataka) -> Gonikoppal_Thomas_D (Karnataka)
IND571111AAB,IND571313AAB,10,20,26.5,15.15,1.6742424242424243,1.8995256132756133,11.35,16.77383,FTL,1.0,1,11.35,113.5,Gundlupet_Swamylyt_D (Karnataka),Chamarjngr_BrDbleRd_D (Karnataka),Gundlupet_Swamylyt_D (Karnataka) -> Chamarjngr_BrDbleRd_D (Karnataka)
IND571114AAA,IND570020AAA,8,19,86.63157894736842,21.736842105263158,3.0869565217391304,3.7623079829440043,64.89473684210526,23.978615789473686,FTL,1.0,1,64.89473684210526,519.1578947368421,HDKote_BegurRD_D (Karnataka),Mysore_Yadvgiri_IP (Karnataka),HDKote_BegurRD_D (Karnataka) -> Mysore_Yadvgiri_IP (Karnataka)
IND571124AAA,IND570020AAA,11,20,77.75,15.85,3.375,4.103502357273395,61.9,20.76265,FTL,1.0,1,61.9,680.9,Tirumakudalu_Narasipr_D (Karnataka),Mysore_Yadvgiri_IP (Karnataka),Tirumakudalu_Narasipr_D (Karnataka) -> Mysore_Yadvgiri_IP (Karnataka)
IND571213AAA,IND570020AAA,1,1,602.0,71.0,8.47887323943662,8.47887323943662,531.0,85.0601,FTL,1.0,1,531.0,531.0,Gonikoppal_Thomas_D (Karnataka),Mysore_Yadvgiri_IP (Karnataka),Gonikoppal_Thomas_D (Karnataka) -> Mysore_Yadvgiri_IP (Karnataka)
IND571213AAA,IND571114AAA,8,24,35.625,22.125,1.36,2.2395428504422408,13.5,24.541749999999997,FTL,1.0,1,13.5,108.0,Gonikoppal_Thomas_D (Karnataka),HDKote_BegurRD_D (Karnataka),Gonikoppal_Thomas_D (Karnataka) -> HDKote_BegurRD_D (Karnataka)
IND571301AAA,IND571111AAB,8,16,23.75,11.625,2.0,2.1203657504668536,12.125,17.07451875,FTL,1.0,1,12.125,97.0,Nanjangud_RPRoad_D (Karnataka),Gundlupet_Swamylyt_D (Karnataka),Nanjangud_RPRoad_D (Karnataka) -> Gundlupet_Swamylyt_D (Karnataka)
IND571313AAB,IND571440AAA,10,20,36.8,23.2,1.3279569892473118,1.8947242356131113,13.6,19.930985,FTL,1.0,1,13.599999999999998,135.99999999999997,Chamarjngr_BrDbleRd_D (Karnataka),Kollegala_NarsipuraRd_D (Karnataka),Chamarjngr_BrDbleRd_D (Karnataka) -> Kollegala_NarsipuraRd_D (Karnataka)
IND571401AAA,IND562160AAB,10,20,23.0,23.3,1.0,1.0219857476065533,-0.3,19.04195,FTL,1.0,0,-0.3000000000000007,-3.000000000000007,Mandya_Dc (Karnataka),Chanapatna_Central_D_2 (Karnataka),Mandya_Dc (Karnataka) -> Chanapatna_Central_D_2 (Karnataka)
IND571426AAA,IND571104AAA,15,45,49.86666666666667,27.377777777777776,1.7222222222222223,1.8637083323065298,22.488888888888887,33.94638222222222,FTL,1.0,1,22.48888888888889,337.33333333333337,Krishnarajpet_MuruPost_D (Karnataka),Koppa_BMRd_D (Karnataka),Krishnarajpet_MuruPost_D (Karnataka) -> Koppa_BMRd_D (Karnataka)
IND571430AAA,IND571124AAA,10,19,27.210526315789473,18.789473684210527,1.2941176470588236,1.9317267446499444,8.421052631578947,19.19341052631579,FTL,1.0,1,8.421052631578945,84.21052631578945,Malavalli_SulthnRd_D (Karnataka),Tirumakudalu_Narasipr_D (Karnataka),Malavalli_SulthnRd_D (Karnataka) -> Tirumakudalu_Narasipr_D (Karnataka)
IND571432AAB,IND571426AAA,17,34,27.029411764705884,17.970588235294116,1.5,1.5637782515419043,9.058823529411764,20.011673529411762,FTL,1.0,1,9.058823529411768,154.00000000000006,Nagamangala_MandyaRD_D (Karnataka),Krishnarajpet_MuruPost_D (Karnataka),Nagamangala_MandyaRD_D (Karnataka) -> Krishnarajpet_MuruPost_D (Karnataka)
IND571438AAB,IND571401AAA,9,17,20.11764705882353,16.11764705882353,1.0689655172413792,2.3077428079129314,4.0,13.053411764705883,FTL,1.0,0,4.0,36.0,Srirangapatna_Bburynkpl_D (Karnataka),Mandya_Dc (Karnataka),Srirangapatna_Bburynkpl_D (Karnataka) -> Mandya_Dc (Karnataka)
IND571440AAA,IND571430AAA,10,19,27.0,26.105263157894736,1.0,1.248142335418808,0.8947368421052632,18.761447368421056,FTL,1.0,0,0.8947368421052637,8.947368421052637,Kollegala_NarsipuraRd_D (Karnataka),Malavalli_SulthnRd_D (Karnataka),Kollegala_NarsipuraRd_D (Karnataka) -> Malavalli_SulthnRd_D (Karnataka)
IND572101AAA,IND561203AAB,12,72,13.597222222222221,6.805555555555555,1.8,2.223822550905884,6.791666666666667,9.505426388888889,Carting,0.0,1,6.791666666666666,81.5,Tumkur_Veersagr_I (Karnataka),Doddablpur_ChikaDPP_D (Karnataka),Tumkur_Veersagr_I (Karnataka) -> Doddablpur_ChikaDPP_D (Karnataka)
IND572101AAA,IND562101AAA,1,8,20.625,9.625,2.1911764705882355,2.357764355742297,11.0,12.7964375,Carting,0.0,1,11.0,11.0,Tumkur_Veersagr_I (Karnataka),Chikblapur_ShntiSgr_D (Karnataka),Tumkur_Veersagr_I (Karnataka) -> Chikblapur_ShntiSgr_D (Karnataka)
IND572201AAB,IND573103AAA,3,4,27.0,14.0,1.7105263157894737,1.9333881578947367,13.0,20.252724999999998,FTL,1.0,1,13.0,39.0,Tiptur_YTRd_D (Karnataka),Arsikere_HsnRdDPP_D (Karnataka),Tiptur_YTRd_D (Karnataka) -> Arsikere_HsnRdDPP_D (Karnataka)
IND572201AAB,IND573201AAB,2,6,32.5,16.833333333333332,1.7758333333333334,3.7396168203776896,15.666666666666666,18.57616666666667,FTL,1.0,1,15.666666666666668,31.333333333333336,Tiptur_YTRd_D (Karnataka),Hassan_Pandrnga_I (Karnataka),Tiptur_YTRd_D (Karnataka) -> Hassan_Pandrnga_I (Karnataka)
IND572201AAB,IND577101AAA,1,4,46.0,21.0,1.8706563706563708,2.1753031226715436,25.0,25.822699999999998,FTL,1.0,1,25.0,25.0,Tiptur_YTRd_D (Karnataka),Chikmagalur_DC (Karnataka),Tiptur_YTRd_D (Karnataka) -> Chikmagalur_DC (Karnataka)
IND572201AAB,IND577116AAA,1,3,32.333333333333336,17.0,1.45,1.8707977207977209,15.333333333333334,22.981333333333335,FTL,1.0,1,15.333333333333336,15.333333333333336,Tiptur_YTRd_D (Karnataka),,Tiptur_YTRd_D (Karnataka) -> 
IND573103AAA,IND572201AAB,2,3,20.0,11.666666666666666,1.588235294117647,2.5294117647058822,8.333333333333334,16.915366666666667,FTL,1.0,1,8.333333333333334,16.666666666666668,Arsikere_HsnRdDPP_D (Karnataka),Tiptur_YTRd_D (Karnataka),Arsikere_HsnRdDPP_D (Karnataka) -> Tiptur_YTRd_D (Karnataka)
IND573103AAA,IND577116AAA,5,10,19.9,15.0,1.4058823529411764,1.4038109031491384,4.9,19.76545,FTL,1.0,1,4.899999999999999,24.499999999999993,Arsikere_HsnRdDPP_D (Karnataka),,Arsikere_HsnRdDPP_D (Karnataka) -> 
IND573116AAA,IND571426AAA,1,2,80.5,14.5,4.0,4.0,66.0,16.12285,FTL,1.0,1,66.0,66.0,Channaraya_patna_D (Karnataka),Krishnarajpet_MuruPost_D (Karnataka),Channaraya_patna_D (Karnataka) -> Krishnarajpet_MuruPost_D (Karnataka)
IND573116AAA,IND571432AAB,12,24,38.125,21.916666666666668,1.6833333333333333,1.7368128287046953,16.208333333333332,29.848291666666668,FTL,1.0,1,16.208333333333332,194.5,Channaraya_patna_D (Karnataka),Nagamangala_MandyaRD_D (Karnataka),Channaraya_patna_D (Karnataka) -> Nagamangala_MandyaRD_D (Karnataka)
IND573116AAA,IND573142AAA,1,2,63.0,26.5,3.2635135135135136,3.2635135135135136,36.5,26.72755,FTL,1.0,1,36.5,36.5,Channaraya_patna_D (Karnataka),Ramanathapura_Central_D_2 (Karnataka),Channaraya_patna_D (Karnataka) -> Ramanathapura_Central_D_2 (Karnataka)
IND573134AAB,IND573201AAB,14,28,38.32142857142857,15.678571428571429,2.4272727272727272,2.484281463781685,22.642857142857142,21.804914285714286,FTL,1.0,1,22.64285714285714,316.99999999999994,Sakleshpur_RgvdrDPP_D (Karnataka),Hassan_Pandrnga_I (Karnataka),Sakleshpur_RgvdrDPP_D (Karnataka) -> Hassan_Pandrnga_I (Karnataka)
IND573134AAB,IND577101AAA,1,2,46.0,26.5,1.7708978328173375,1.7708978328173375,19.5,34.187799999999996,FTL,1.0,1,19.5,19.5,Sakleshpur_RgvdrDPP_D (Karnataka),Chikmagalur_DC (Karnataka),Sakleshpur_RgvdrDPP_D (Karnataka) -> Chikmagalur_DC (Karnataka)
IND573142AAA,IND573201AAB,17,34,39.6764705882353,19.08823529411765,1.8038461538461539,2.367734776117129,20.58823529411765,21.28925294117647,FTL,1.0,1,20.58823529411765,350.0,Ramanathapura_Central_D_2 (Karnataka),Hassan_Pandrnga_I (Karnataka),Ramanathapura_Central_D_2 (Karnataka) -> Hassan_Pandrnga_I (Karnataka)
IND573201AAB,IND572201AAB,11,33,25.484848484848484,16.151515151515152,1.8571428571428572,1.7796470920383964,9.333333333333334,18.253024242424242,FTL,1.0,1,9.333333333333332,102.66666666666666,Hassan_Pandrnga_I (Karnataka),Tiptur_YTRd_D (Karnataka),Hassan_Pandrnga_I (Karnataka) -> Tiptur_YTRd_D (Karnataka)
IND573201AAB,IND573103AAA,3,6,62.833333333333336,32.0,1.84375,2.013480392156863,30.833333333333332,38.51623333333333,FTL,1.0,1,30.833333333333336,92.5,Hassan_Pandrnga_I (Karnataka),Arsikere_HsnRdDPP_D (Karnataka),Hassan_Pandrnga_I (Karnataka) -> Arsikere_HsnRdDPP_D (Karnataka)
IND573201AAB,IND573116AAA,14,28,33.785714285714285,16.5,1.725563909774436,2.2168731131519457,17.285714285714285,20.91541785714286,FTL,1.0,1,17.285714285714285,242.0,Hassan_Pandrnga_I (Karnataka),Channaraya_patna_D (Karnataka),Hassan_Pandrnga_I (Karnataka) -> Channaraya_patna_D (Karnataka)
IND573201AAB,IND573134AAB,3,6,29.333333333333332,15.5,1.6754385964912282,1.9131803868645976,13.833333333333334,21.552599999999998,FTL,1.0,1,13.833333333333332,41.5,Hassan_Pandrnga_I (Karnataka),Sakleshpur_RgvdrDPP_D (Karnataka),Hassan_Pandrnga_I (Karnataka) -> Sakleshpur_RgvdrDPP_D (Karnataka)
IND573201AAB,IND575004AAB,14,94,57.92553191489362,20.77659574468085,2.2857142857142856,2.735823764534822,37.148936170212764,29.30819893617021,FTL,1.0,1,37.148936170212764,520.0851063829787,Hassan_Pandrnga_I (Karnataka),Mangalore_Kuntikna_H (Karnataka),Hassan_Pandrnga_I (Karnataka) -> Mangalore_Kuntikna_H (Karnataka)
IND574104AAA,IND574216AAA,11,52,18.76923076923077,9.346153846153847,2.0,2.0401973083147174,9.423076923076923,11.348507692307692,Carting,0.038461538461538464,1,9.423076923076923,103.65384615384616,Karkala_MarketRd_D (Karnataka),Dhrmsthala_Beltngdi_D (Karnataka),Karkala_MarketRd_D (Karnataka) -> Dhrmsthala_Beltngdi_D (Karnataka)
IND574117AAA,IND576101AAA,2,2,36.5,22.0,1.6614906832298137,1.6614906832298137,14.5,24.751350000000002,FTL,1.0,1,14.5,29.0,Uchila_Busstand_D (Karnataka),Udupi (Karnataka),Uchila_Busstand_D (Karnataka) -> Udupi (Karnataka)
IND574117AAA,IND576201AAA,1,3,42.333333333333336,13.666666666666666,2.0,2.744736842105263,28.666666666666668,17.7349,FTL,1.0,1,28.66666666666667,28.66666666666667,Uchila_Busstand_D (Karnataka),Kundapura_DC (Karnataka),Uchila_Busstand_D (Karnataka) -> Kundapura_DC (Karnataka)
IND574202AAA,IND574239AAA,6,12,25.666666666666668,15.5,1.625,2.194319291819292,10.166666666666666,17.037941666666665,FTL,1.0,1,10.166666666666668,61.00000000000001,Puttur_Darbe_DC (Karnataka),Sullia_Srirampt_D (Karnataka),Puttur_Darbe_DC (Karnataka) -> Sullia_Srirampt_D (Karnataka)
IND574211AAA,IND574202AAA,5,8,29.0,11.5,2.2399380804953557,1.8414172686618506,17.5,16.410375,FTL,1.0,1,17.5,87.5,Bantwal_Trmltmpl_D (Karnataka),Puttur_Darbe_DC (Karnataka),Bantwal_Trmltmpl_D (Karnataka) -> Puttur_Darbe_DC (Karnataka)
IND574211AAA,IND574216AAA,1,2,40.5,14.0,2.775,2.775,26.5,20.44565,FTL,1.0,1,26.5,26.5,Bantwal_Trmltmpl_D (Karnataka),Dhrmsthala_Beltngdi_D (Karnataka),Bantwal_Trmltmpl_D (Karnataka) -> Dhrmsthala_Beltngdi_D (Karnataka)
IND574216AAA,IND562132AAA,1,11,39.0,19.545454545454547,1.9166666666666667,2.092932281796438,19.454545454545453,26.543872727272728,FTL,1.0,1,19.454545454545453,19.454545454545453,Dhrmsthala_Beltngdi_D (Karnataka),Bangalore_Nelmngla_H (Karnataka),Dhrmsthala_Beltngdi_D (Karnataka) -> Bangalore_Nelmngla_H (Karnataka)
IND574216AAA,IND575004AAB,5,29,18.689655172413794,7.620689655172414,2.2857142857142856,2.4372900642410626,11.068965517241379,11.29628275862069,Carting,0.10344827586206896,1,11.06896551724138,55.344827586206904,Dhrmsthala_Beltngdi_D (Karnataka),Mangalore_Kuntikna_H (Karnataka),Dhrmsthala_Beltngdi_D (Karnataka) -> Mangalore_Kuntikna_H (Karnataka)
IND574221AAA,IND562132AAA,6,59,55.86440677966102,27.23728813559322,1.7297297297297298,2.0210638595325685,28.627118644067796,34.58458983050848,FTL,1.0,1,28.627118644067796,171.76271186440678,Kadaba_AnugrDPP_D (Karnataka),Bangalore_Nelmngla_H (Karnataka),Kadaba_AnugrDPP_D (Karnataka) -> Bangalore_Nelmngla_H (Karnataka)
IND574227AAA,IND574104AAA,9,19,13.31578947368421,6.421052631578948,1.8333333333333333,2.036424394319131,6.894736842105263,8.754036842105265,Carting,0.0,1,6.894736842105263,62.05263157894736,Moodbidri_MrdiVlge_D (Karnataka),Karkala_MarketRd_D (Karnataka),Moodbidri_MrdiVlge_D (Karnataka) -> Karkala_MarketRd_D (Karnataka)
IND574239AAA,IND574221AAA,7,7,54.0,35.714285714285715,1.5128205128205128,1.5113911151505135,18.285714285714285,33.789342857142856,FTL,1.0,1,18.285714285714285,128.0,Sullia_Srirampt_D (Karnataka),Kadaba_AnugrDPP_D (Karnataka),Sullia_Srirampt_D (Karnataka) -> Kadaba_AnugrDPP_D (Karnataka)
IND575004AAB,IND562132AAA,4,52,42.40384615384615,20.307692307692307,1.7454545454545456,2.1506008930275318,22.096153846153847,27.715419230769232,FTL,1.0,1,22.096153846153847,88.38461538461539,Mangalore_Kuntikna_H (Karnataka),Bangalore_Nelmngla_H (Karnataka),Mangalore_Kuntikna_H (Karnataka) -> Bangalore_Nelmngla_H (Karnataka)
IND575004AAB,IND574117AAA,5,10,37.3,14.6,2.7592592592592595,2.8937960506926026,22.7,16.9876,FTL,1.0,1,22.699999999999996,113.49999999999997,Mangalore_Kuntikna_H (Karnataka),Uchila_Busstand_D (Karnataka),Mangalore_Kuntikna_H (Karnataka) -> Uchila_Busstand_D (Karnataka)
IND575004AAB,IND574211AAA,8,10,43.2,13.7,1.968954248366013,2.7318218954248366,29.5,19.750239999999998,FTL,1.0,1,29.500000000000004,236.00000000000003,Mangalore_Kuntikna_H (Karnataka),Bantwal_Trmltmpl_D (Karnataka),Mangalore_Kuntikna_H (Karnataka) -> Bantwal_Trmltmpl_D (Karnataka)
IND575004AAB,IND574227AAA,2,6,20.666666666666668,11.833333333333334,1.8333333333333335,1.7875457875457874,8.833333333333334,12.116366666666666,Carting,0.0,1,8.833333333333334,17.666666666666668,Mangalore_Kuntikna_H (Karnataka),Moodbidri_MrdiVlge_D (Karnataka),Mangalore_Kuntikna_H (Karnataka) -> Moodbidri_MrdiVlge_D (Karnataka)
IND575004AAB,IND575014AAA,2,2,46.5,18.5,2.5175438596491224,2.5175438596491224,28.0,19.896349999999998,FTL,1.0,1,28.0,56.0,Mangalore_Kuntikna_H (Karnataka),Surathkal_DC (Karnataka),Mangalore_Kuntikna_H (Karnataka) -> Surathkal_DC (Karnataka)
IND575004AAB,IND576101AAA,1,3,34.666666666666664,16.333333333333332,2.9,2.460493827160494,18.333333333333332,18.784633333333336,FTL,1.0,1,18.333333333333332,18.333333333333332,Mangalore_Kuntikna_H (Karnataka),Udupi (Karnataka),Mangalore_Kuntikna_H (Karnataka) -> Udupi (Karnataka)
IND575004AAB,IND671323AAD,3,3,45.0,26.333333333333332,1.7407407407407407,1.7084520417853752,18.666666666666668,24.34096666666667,FTL,1.0,1,18.666666666666668,56.0,Mangalore_Kuntikna_H (Karnataka),Manjeshwar_Central_D_1 (Kerala),Mangalore_Kuntikna_H (Karnataka) -> Manjeshwar_Central_D_1 (Kerala)
IND575014AAA,IND403726AAA,1,13,39.0,22.0,1.565217391304348,1.9040656881410847,17.0,25.507061538461535,FTL,1.0,1,17.0,17.0,Surathkal_DC (Karnataka),Goa_Hub (Goa),Surathkal_DC (Karnataka) -> Goa_Hub (Goa)
IND576101AAA,IND576201AAA,3,6,24.166666666666668,15.166666666666666,1.5964912280701755,1.654970760233918,9.0,19.870583333333332,FTL,1.0,1,9.000000000000002,27.000000000000007,Udupi (Karnataka),Kundapura_DC (Karnataka),Udupi (Karnataka) -> Kundapura_DC (Karnataka)
